7.309999999999999609e+00 5.300000000000000000e+01 1.390000000000000000e+02 1.780519999999999881e-01 6.840000000000000568e+01 7.343917000000000250e+00 3.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 1.525129500000000071e+01	8.650000000000000355e+00 4.600000000000000000e+01 1.440000000000000000e+02 1.504066000000000014e-01 1.006666666666666714e+02 8.993821999999999761e+00 2.800000000000000000e+01 2.000000000000000000e+01 1.200000000000000000e+01 1.873499999999999943e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.903652174	1
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	6.150000000000000355e+00 2.150000000000000000e+02 2.069999999999999716e+02 1.631420000000000092e-01 1.189666666666666544e+02 5.576900000000000190e+00 3.600000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+00 9.588649999999999451e+00	2.889999999999999858e+01 1.980000000000000000e+02 9.752392000000000394e+00 1.584849999999999959e+01	0.969662454	1
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	9.746999999999999886e+00 4.800000000000000000e+01 1.480000000000000000e+02 1.823770000000000113e-01 9.800000000000000000e+01 7.285516000000000325e+00 3.900000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+00 1.278149999999999942e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	1.04353	1
2.698900000000000077e+00 5.779999999999999716e+01 1.210000000000000000e+02 1.500779999999999892e-01 4.683333333333333570e+01 5.985768400000000433e+00 1.300000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.422381999999999991e+01	8.900000000000000355e+00 5.500000000000000000e+01 1.380000000000000000e+02 1.432362999999999831e-01 6.255555555555555713e+01 7.881009999999999849e+00 2.000000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 1.675000000000000000e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.915225263	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	6.772999999999999687e+00 2.160000000000000000e+02 2.029999999999999716e+02 1.720799999999999830e-01 1.020999999999999943e+02 5.472999999999999865e+00 3.600000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+00 1.081184999999999974e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.913545098	1
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	4.540000000000000036e+00 1.000000000000000000e+02 1.600000000000000000e+02 1.233636999999999928e-01 6.341666666666666430e+01 6.828120000000000189e+00 2.000000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 1.374585500000000060e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.859505	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	8.901999999999999247e+00 4.900000000000000000e+01 1.240000000000000000e+02 1.472067999999999988e-01 5.714285714285714590e+01 7.639877000000000251e+00 2.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 1.759499999999999886e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.866	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	5.243000000000000327e+00 1.840000000000000000e+02 1.980000000000000000e+02 1.899349999999999927e-01 1.156999999999999886e+02 5.670384999999999565e+00 3.600000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+00 1.244999999999999929e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.946453098	0
1.354599999999999937e+01 3.390999999999999659e+01 1.320000000000000000e+02 1.689999999999999836e-01 9.950000000000000000e+01 1.043750400000000056e+01 3.600000000000000000e+01 3.000000000000000000e+01 1.200000000000000000e+01 1.723000000000000043e+01	2.698900000000000077e+00 5.779999999999999716e+01 1.210000000000000000e+02 1.500779999999999892e-01 4.683333333333333570e+01 5.985768400000000433e+00 1.300000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.422381999999999991e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.690995833	1
7.309999999999999609e+00 5.300000000000000000e+01 1.390000000000000000e+02 1.780519999999999881e-01 6.840000000000000568e+01 7.343917000000000250e+00 3.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 1.525129500000000071e+01	7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.828347826	1
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	5.243000000000000327e+00 1.840000000000000000e+02 1.980000000000000000e+02 1.899349999999999927e-01 1.156999999999999886e+02 5.670384999999999565e+00 3.600000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+00 1.244999999999999929e+01	2.889999999999999858e+01 1.980000000000000000e+02 9.752392000000000394e+00 1.584849999999999959e+01	0.942265948	0
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	6.110000000000000320e+00 8.700000000000000000e+01 1.530000000000000000e+02 1.273344000000000142e-01 5.768750000000000000e+01 6.746186999999999934e+00 2.000000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 1.465549999999999997e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.84868	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	5.910000000000000142e+00 5.000000000000000000e+01 1.220000000000000000e+02 1.723772999999999833e-01 5.466666666666666430e+01 5.999301799999999574e+00 2.100000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.536299999999999955e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.873098361	1
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	5.910000000000000142e+00 5.000000000000000000e+01 1.220000000000000000e+02 1.723772999999999833e-01 5.466666666666666430e+01 5.999301799999999574e+00 2.100000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.536299999999999955e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.835435294	1
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	6.150000000000000355e+00 2.150000000000000000e+02 2.069999999999999716e+02 1.631420000000000092e-01 1.189666666666666544e+02 5.576900000000000190e+00 3.600000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+00 9.588649999999999451e+00	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.975353725	1
4.469999999999999751e+00 1.620000000000000000e+02 1.900000000000000000e+02 1.216986000000000040e-01 9.884999999999999432e+01 6.217259999999999565e+00 2.800000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 1.026220499999999980e+01	8.901999999999999247e+00 4.900000000000000000e+01 1.240000000000000000e+02 1.472067999999999988e-01 5.714285714285714590e+01 7.639877000000000251e+00 2.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 1.759499999999999886e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.752052632	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	4.540000000000000036e+00 1.000000000000000000e+02 1.600000000000000000e+02 1.233636999999999928e-01 6.341666666666666430e+01 6.828120000000000189e+00 2.000000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 1.374585500000000060e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.868186869	0
2.698900000000000077e+00 5.779999999999999716e+01 1.210000000000000000e+02 1.500779999999999892e-01 4.683333333333333570e+01 5.985768400000000433e+00 1.300000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.422381999999999991e+01	7.179999999999999716e+00 8.300000000000000000e+01 1.390000000000000000e+02 1.313052999999999859e-01 5.210000000000000142e+01 6.766510000000000247e+00 1.900000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 1.548000000000000043e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.87278329	0
2.698900000000000077e+00 5.779999999999999716e+01 1.210000000000000000e+02 1.500779999999999892e-01 4.683333333333333570e+01 5.985768400000000433e+00 1.300000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.422381999999999991e+01	8.960000000000000853e+00 4.650000000000000000e+01 1.320000000000000000e+02 1.511716000000000171e-01 6.112500000000000000e+01 7.726379999999999804e+00 1.900000000000000000e+01 1.000000000000000000e+01 1.100000000000000000e+01 1.842050000000000054e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.895394256	0
8.901999999999999247e+00 4.900000000000000000e+01 1.240000000000000000e+02 1.472067999999999988e-01 5.714285714285714590e+01 7.639877000000000251e+00 2.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 1.759499999999999886e+01	8.900000000000000355e+00 5.500000000000000000e+01 1.380000000000000000e+02 1.432362999999999831e-01 6.255555555555555713e+01 7.881009999999999849e+00 2.000000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 1.675000000000000000e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.896616162	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	1.050000000000000000e+01 5.500000000000000000e+01 1.450000000000000000e+02 1.472165000000000001e-01 9.618181818181818699e+01 7.576234000000000357e+00 2.700000000000000000e+01 2.000000000000000000e+01 1.100000000000000000e+01 1.741499999999999915e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.931606061	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	6.110000000000000320e+00 8.700000000000000000e+01 1.530000000000000000e+02 1.273344000000000142e-01 5.768750000000000000e+01 6.746186999999999934e+00 2.000000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 1.465549999999999997e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.858901639	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	8.901999999999999247e+00 4.900000000000000000e+01 1.240000000000000000e+02 1.472067999999999988e-01 5.714285714285714590e+01 7.639877000000000251e+00 2.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 1.759499999999999886e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.828643137	0
8.960000000000000853e+00 4.650000000000000000e+01 1.320000000000000000e+02 1.511716000000000171e-01 6.112500000000000000e+01 7.726379999999999804e+00 1.900000000000000000e+01 1.000000000000000000e+01 1.100000000000000000e+01 1.842050000000000054e+01	8.901999999999999247e+00 4.900000000000000000e+01 1.240000000000000000e+02 1.472067999999999988e-01 5.714285714285714590e+01 7.639877000000000251e+00 2.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 1.759499999999999886e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.866	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	9.746999999999999886e+00 4.800000000000000000e+01 1.480000000000000000e+02 1.823770000000000113e-01 9.800000000000000000e+01 7.285516000000000325e+00 3.900000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+00 1.278149999999999942e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.998593301	1
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	9.746999999999999886e+00 4.800000000000000000e+01 1.480000000000000000e+02 1.823770000000000113e-01 9.800000000000000000e+01 7.285516000000000325e+00 3.900000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+00 1.278149999999999942e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	1.054070707	1
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	1.050000000000000000e+01 5.500000000000000000e+01 1.450000000000000000e+02 1.472165000000000001e-01 9.618181818181818699e+01 7.576234000000000357e+00 2.700000000000000000e+01 2.000000000000000000e+01 1.100000000000000000e+01 1.741499999999999915e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.882574163	0
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	4.540000000000000036e+00 1.000000000000000000e+02 1.600000000000000000e+02 1.233636999999999928e-01 6.341666666666666430e+01 6.828120000000000189e+00 2.000000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 1.374585500000000060e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.860719512	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	6.110000000000000320e+00 8.700000000000000000e+01 1.530000000000000000e+02 1.273344000000000142e-01 5.768750000000000000e+01 6.746186999999999934e+00 2.000000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 1.465549999999999997e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.82185098	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	1.930000000000000071e+01 6.800000000000000000e+01 1.620000000000000000e+02 2.390503999999999962e-01 5.620000000000000284e+01 7.864029999999999632e+00 3.600000000000000000e+01 2.400000000000000000e+01 6.000000000000000000e+00 1.300999999999999979e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.892242424	1
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	7.873999999999999666e+00 6.200000000000000000e+01 1.420000000000000000e+02 1.392532000000000214e-01 6.216666666666666430e+01 7.902467800000000153e+00 2.000000000000000000e+01 6.000000000000000000e+00 8.000000000000000000e+00 1.532549999999999990e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.82354902	0
4.469999999999999751e+00 1.620000000000000000e+02 1.900000000000000000e+02 1.216986000000000040e-01 9.884999999999999432e+01 6.217259999999999565e+00 2.800000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 1.026220499999999980e+01	4.540000000000000036e+00 1.000000000000000000e+02 1.600000000000000000e+02 1.233636999999999928e-01 6.341666666666666430e+01 6.828120000000000189e+00 2.000000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 1.374585500000000060e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.753951754	0
1.050000000000000000e+01 5.500000000000000000e+01 1.450000000000000000e+02 1.472165000000000001e-01 9.618181818181818699e+01 7.576234000000000357e+00 2.700000000000000000e+01 2.000000000000000000e+01 1.100000000000000000e+01 1.741499999999999915e+01	7.179999999999999716e+00 8.300000000000000000e+01 1.390000000000000000e+02 1.313052999999999859e-01 5.210000000000000142e+01 6.766510000000000247e+00 1.900000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 1.548000000000000043e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.938468619	0
2.698900000000000077e+00 5.779999999999999716e+01 1.210000000000000000e+02 1.500779999999999892e-01 4.683333333333333570e+01 5.985768400000000433e+00 1.300000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.422381999999999991e+01	8.900000000000000355e+00 5.500000000000000000e+01 1.380000000000000000e+02 1.432362999999999831e-01 6.255555555555555713e+01 7.881009999999999849e+00 2.000000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 1.675000000000000000e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.927049608	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	2.242000000000000171e+01 5.400000000000000000e+01 1.410000000000000000e+02 2.510600000000000054e-01 6.250000000000000000e+01 8.967019999999999769e+00 3.600000000000000000e+01 2.700000000000000000e+01 9.000000000000000000e+00 1.400000000000000000e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.876934343	1
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	1.930000000000000071e+01 6.800000000000000000e+01 1.620000000000000000e+02 2.390503999999999962e-01 5.620000000000000284e+01 7.864029999999999632e+00 3.600000000000000000e+01 2.400000000000000000e+01 6.000000000000000000e+00 1.300999999999999979e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.88332	1
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	1.050000000000000000e+01 5.500000000000000000e+01 1.450000000000000000e+02 1.472165000000000001e-01 9.618181818181818699e+01 7.576234000000000357e+00 2.700000000000000000e+01 2.000000000000000000e+01 1.100000000000000000e+01 1.741499999999999915e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.92229	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	7.179999999999999716e+00 8.300000000000000000e+01 1.390000000000000000e+02 1.313052999999999859e-01 5.210000000000000142e+01 6.766510000000000247e+00 1.900000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 1.548000000000000043e+01	2.889999999999999858e+01 1.980000000000000000e+02 9.752392000000000394e+00 1.584849999999999959e+01	0.814490706	1
4.469999999999999751e+00 1.620000000000000000e+02 1.900000000000000000e+02 1.216986000000000040e-01 9.884999999999999432e+01 6.217259999999999565e+00 2.800000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 1.026220499999999980e+01	8.960000000000000853e+00 4.650000000000000000e+01 1.320000000000000000e+02 1.511716000000000171e-01 6.112500000000000000e+01 7.726379999999999804e+00 1.900000000000000000e+01 1.000000000000000000e+01 1.100000000000000000e+01 1.842050000000000054e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.752052632	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	7.309999999999999609e+00 5.300000000000000000e+01 1.390000000000000000e+02 1.780519999999999881e-01 6.840000000000000568e+01 7.343917000000000250e+00 3.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 1.525129500000000071e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.905363636	0
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	7.309999999999999609e+00 5.300000000000000000e+01 1.390000000000000000e+02 1.780519999999999881e-01 6.840000000000000568e+01 7.343917000000000250e+00 3.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 1.525129500000000071e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.89631	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	8.901999999999999247e+00 4.900000000000000000e+01 1.240000000000000000e+02 1.472067999999999988e-01 5.714285714285714590e+01 7.639877000000000251e+00 2.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 1.759499999999999886e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.866	0
1.550000000000000044e+00 1.608000000000000114e+02 1.760000000000000000e+02 1.154118999999999978e-01 1.155000000000000000e+02 6.113155199999999567e+00 2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.545657500000000084e+01	6.690999999999999837e+00 4.300000000000000000e+01 1.390000000000000000e+02 1.918773999999999758e-01 7.300000000000000000e+01 8.608389000000000735e+00 3.100000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+00 1.266174999999999962e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.85734	1
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	7.309999999999999609e+00 5.300000000000000000e+01 1.390000000000000000e+02 1.780519999999999881e-01 6.840000000000000568e+01 7.343917000000000250e+00 3.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 1.525129500000000071e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.857712919	0
1.737999999999999989e+00 7.120000000000000284e+01 1.410000000000000000e+02 1.216440000000000021e-01 7.100000000000000000e+01 7.646234999999999893e+00 1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.007180000000000319e+01	7.209999999999999964e+00 6.800000000000000000e+01 1.500000000000000000e+02 1.352843999999999991e-01 5.860000000000000142e+01 7.434018000000000015e+00 2.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 1.683399999999999963e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.849019608	0
7.133000000000000007e+00 3.867000000000000171e+01 1.220000000000000000e+02 1.551517999999999786e-01 7.300000000000000000e+01 9.394199000000000410e+00 2.000000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 1.986149999999999949e+01	6.690999999999999837e+00 4.300000000000000000e+01 1.390000000000000000e+02 1.918773999999999758e-01 7.300000000000000000e+01 8.608389000000000735e+00 3.100000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+00 1.266174999999999962e+01	5.299999999999999822e+00 1.350000000000000000e+02 1.361805400000000077e+01 2.746777000000000157e+01	0.935979798	1
1.872999999999999998e+00 4.008999999999999773e+02 2.440000000000000000e+02 1.542125000000000024e-01 1.788333333333333428e+02 3.893905548000000216e+00 3.500000000000000000e+01 2.000000000000000000e+01 1.000000000000000000e+00 1.659750000000000014e+01	7.179999999999999716e+00 8.300000000000000000e+01 1.390000000000000000e+02 1.313052999999999859e-01 5.210000000000000142e+01 6.766510000000000247e+00 1.900000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 1.548000000000000043e+01	1.939999999999999858e+01 1.840000000000000000e+02 1.036001000000000083e+01 1.742800000000000082e+01	0.589669516	0
